rho_pooled_mouse,rho_original_human,n_genes
,,0.0
0.010477244171956938,0.06950940124444055,6263.0
0.06131799060006181,-0.0647783328023903,6301.0
-0.03865523685686035,0.03951344861601306,6317.0
0.05721053406212916,0.10157808543748091,6321.0
-0.03877759483157253,-0.10402984586128072,6315.0
0.0011209570370009831,0.06435250669068272,6279.0
-0.03616841977085527,-0.2019929837952956,6279.0
,,0.0
0.06564828523227786,0.10664197865044298,6298.0
0.03361477396983841,0.14531785916216233,6322.0
-0.015681764579801114,-0.00045406011785104164,6321.0
0.09690553738234266,-0.03726417841251026,6259.0
0.0004786781807682179,0.1170854637959723,6294.0
0.09340567647591883,0.14222085523663222,6332.0
,,0.0
-0.045147558896870235,-0.019998767218662044,6317.0
-0.018381787318025738,-0.07348316200193526,6295.0
0.01278737957547099,-0.018733168301424737,6285.0
,,0.0
-0.03281630614292131,0.042218641820269805,6294.0
0.021144279849343504,-0.06835618561627675,6328.0
-0.016093367429648783,-0.12343679923471888,6312.0
-0.03358475549125295,-0.06638967611050896,6327.0
0.0714170460936713,0.021351137734301927,6295.0
0.01334678591507299,-0.014063470996880245,6315.0
0.019856843881630924,0.03674779668395422,6241.0
0.05587651713996165,0.28298392606242384,6101.0
0.0594240749978476,0.05609626727958683,6320.0
0.03140096560721819,0.10475516470398585,6318.0
0.01327722277121636,-0.12009038505283255,6285.0
-0.027046085344914733,0.11489909975530228,6263.0
,,0.0
0.02696179164082397,0.09974383197470044,6290.0
0.02050050414696503,0.006452465556931839,6294.0
,,0.0
0.006274015753930909,0.24615267130027121,6315.0
-0.023632137359428606,0.08897486149692019,6313.0
0.03469595433042715,0.2515101682247165,6309.0
0.021799373756716336,-0.12861124941696786,6319.0
-0.03261013326644208,0.05079884950331764,6322.0
0.07113296578194446,-0.027093266489462527,6171.0
-0.0030473451420814186,0.021556662758736873,6310.0
0.04075642323741019,0.1714635525219696,6309.0
0.026598853843444337,0.08366344629160881,6191.0
0.022439377262203904,0.09185813785782733,6306.0
0.01269258565001959,-0.12160850805434459,6317.0
0.08644108231304003,0.1276559757705078,6315.0
0.05315396175388788,-0.01612717274874222,6306.0
-0.019302236303794476,0.012676482285072909,6323.0
0.10071901829563919,0.10036480450456815,6317.0
,,0.0
-0.03299976280460504,0.12594240938126214,6305.0
,,0.0
0.12790851070350245,0.20731043272303212,6309.0
,,0.0
0.1019909394705142,0.0666594899255672,6330.0
-0.010347654288435535,-0.010132575388922592,6274.0
0.07946081786461061,0.08766851555263622,6274.0
0.0197246692040793,-0.11912603238198359,6321.0
0.006439055598067995,0.16876741735673884,6312.0
-0.021126722683300132,0.07447986647081457,6293.0
0.10476475556865014,0.021626655017771553,6329.0
-0.05610973781156704,-0.0366748374933706,6112.0
0.02946925725042058,-0.12477185510153393,6164.0
0.0045604389822261,-0.0942923114644585,6320.0
0.06419696944533279,0.13519300023011127,6309.0
0.07151776075537283,-0.04558975328960376,6254.0
0.0746840442492544,0.07949940433231542,6293.0
,,0.0
0.059649702192738685,0.2119040857951228,6134.0
-0.0010596549897693326,-0.06307179751700251,6294.0
-0.019586989283208144,0.016923018862248115,6296.0
,,0.0
0.07583401118119754,0.14792543842823647,6318.0
0.006011507287002841,0.2234208262196884,6302.0
0.041750426298613134,0.19297001694878335,6322.0
0.06684554366293068,0.03097319359648259,6307.0
0.08528014491653726,0.1335778994945577,6301.0
0.011088574630832562,0.04225917299350753,6329.0
0.006975764106221767,-0.06462911365319454,6321.0
0.07439653109137903,0.01983750992627197,6316.0
0.0474781176294768,0.1940303143409679,6329.0
-0.061516654045387927,0.07592835670917618,6318.0
-0.0023993820776904914,0.058549415806672576,6316.0
0.10289978145745186,0.07453972102147861,6289.0
0.1126064822069466,0.2015565947837913,6312.0
0.0778117268545258,0.012229834597106526,6309.0
0.041241851970892564,0.02076070184536038,6312.0
0.053117000856962915,0.09300659349567926,6331.0
0.11301701844021254,0.2200165447293681,6235.0
0.03424296011778957,0.24859212630446473,6287.0
-0.025422690346661746,0.0947336991990983,6319.0
-0.03201081521425009,0.016271596412247503,6282.0
-0.04174899011394322,-0.0003102503073671144,6286.0
0.04464242256182646,0.0888783548592377,6307.0
-0.009435493953839772,0.006470955861987319,6314.0
-0.05532856901849672,0.052442464153810944,6269.0
-0.0074455042835366355,0.09169301515947455,6321.0
0.06761246708921555,0.25775134686807155,6175.0
-0.0023599435897741034,0.05465770369053087,6298.0
0.04296092224233231,0.004071213435117497,6114.0
0.027273249873631316,-0.12023836247450627,6325.0
-0.008067816775165628,0.23499330685454778,6318.0
,,0.0
-0.08167264297026593,-0.03308600388002412,6261.0
0.0007945877906109715,-0.07133316121228858,6304.0
0.07373980537067734,-0.03552493774254041,6304.0
-0.016317310367553583,-0.04992179792445338,6306.0
-0.03820309660579429,-0.12151963951571973,6117.0
0.07411435345984539,0.2226337107055415,5989.0
-0.07800431123389824,-0.08677840552931519,6291.0
-0.011114847562030128,-0.02789005493845276,6326.0
-0.06845714163560124,0.15026741078957795,6302.0
0.08130303859748948,0.2903680741674472,6161.0
0.06683498477202944,0.07924297431095746,6315.0
,,0.0
0.02970274002562569,0.16482469497086696,6286.0
0.0193884779923387,0.13933449970484155,6321.0
-0.01697472872441302,-0.10336683826310102,6315.0
-0.07247236632524585,-0.12669418341761648,6128.0
0.07414675134471163,0.18038902961744582,6325.0
0.014978328839698223,0.08845694261587185,6291.0
0.042052176324237016,-0.0217748242593081,6288.0
0.09798133303796272,0.21311125756190827,6140.0
-0.019918106562976302,0.07210030568187623,6317.0
-0.040824231541391455,-0.09245644321255429,6290.0
-0.005029062717923014,-0.12897520329699527,6289.0
0.10811198892482193,0.1408243095003795,6313.0
-0.035505071921951625,-0.03323145169688378,6325.0
,,0.0
-0.04494665022591082,0.01298291976876364,6314.0
-0.05295056197665322,-0.008500347819482367,6326.0
0.019298379825104607,0.06216060442128518,6327.0
-0.0025257534674181913,0.08452699111185225,6309.0
0.0556293184523808,0.069173571225437,6278.0
-0.027304695918475907,-0.0701287642655612,6320.0
,,0.0
0.0563523102123283,-0.013785805293497523,6159.0
0.04040241630872893,0.1542414601793622,6278.0
,,0.0
0.08945888227866222,0.234189148503121,6321.0
0.057098528492346284,0.08559313562587237,6324.0
,,0.0
0.01368282685917413,0.0968315653075212,6311.0
0.011624880821774044,0.0997659604585442,6277.0
0.07713716598104743,0.17187344846912017,6317.0
0.10179336057467128,0.14735091173483636,6330.0
0.1170746121587018,-0.014396095638038214,6301.0
0.024548629683185372,0.07156591748427277,6325.0
,,0.0
0.058836159393152655,0.10574475766850003,6289.0
,,0.0
0.054671003292227446,0.1811091450959874,6297.0
0.029141868806820143,0.17628324690340724,6323.0
0.07325199187514835,0.12164227695488364,6116.0
-0.014496582635272075,-0.04790511347019335,5977.0
0.11402118509698987,0.14187679768251646,6300.0
0.08951581029318964,0.1692129383969999,6317.0
0.09744041501499827,0.14609890692966873,6323.0
0.08050476958521137,0.056584735763681726,6310.0
-0.017082899035937873,-0.1011273420411678,6308.0
-0.028379279093194654,0.1563658668874955,6261.0
0.04489746976112925,0.08693982127338422,6304.0
0.06442596501006258,0.0658940767323531,6265.0
,,0.0
0.08345195896320153,0.047405950547786374,6313.0
-0.03436698876515248,0.008142970983652775,6299.0
0.013859751764659194,0.21049212427900973,6323.0
0.05546363551737533,-0.024162754686223413,6300.0
,,0.0
-0.11263929952622313,-0.10981291941873456,6132.0
0.048515024904510436,0.12070653044534223,6307.0
-0.011204330118538058,0.08513615259410046,6328.0
0.07032590616031797,0.09441994015499011,6323.0
-0.024156983704714877,-0.05735646912965949,6319.0
0.026215310513703672,-0.01723440556094035,6297.0
,,0.0
0.01751639060954491,-0.01434912395977322,6297.0
0.09393532404282316,0.21590609349376785,6317.0
-0.025782186327804636,0.03464562315125836,6292.0
-0.014946191942121469,-0.061526972849875045,5981.0
0.06826260226877053,0.01317296577538224,6285.0
,,0.0
-0.0023864813156003156,-0.1038173786919076,6316.0
-0.025545478385914377,0.09144622577212268,6273.0
-0.11675159222523349,-0.03932269940638346,6146.0
0.017389654691647844,0.0025629942988596435,6262.0
-0.037503914665016166,0.093498333707353,6308.0
-0.09263220301023051,-0.01418485810816805,6130.0
0.021027528355881096,0.05020371633129614,6303.0
0.030197301756501337,0.05624415984105236,6325.0
0.07558775640394366,0.06308426546850222,6262.0
0.06752806878622752,-0.051855727249777134,6263.0
0.0025659432291616634,0.0037237506336909886,6318.0
0.0072247247955325306,-0.00434068841576382,6304.0
-0.0020007464589681025,0.09118348226503363,6312.0
-0.028204095759705734,0.12664372112960762,6312.0
,,0.0
0.016453417077559058,0.006798957103055745,6321.0
0.012240369161813638,0.007108664493023265,6320.0
0.06219336463068383,-0.030849616025982952,6290.0
0.00792960175102138,-0.09868716166368051,6299.0
-0.036169517547936,0.08066741023016184,6307.0
0.010306535598777875,0.07777459119109624,6323.0
0.011863992574174519,-0.08978397907101918,6318.0
0.06347632730439767,0.16719131964135645,6321.0
0.02099660003755347,-0.026148814552838445,6314.0
0.006931343562184808,-0.0038550186661284376,6326.0
0.042507720428092546,0.15075647288690203,6299.0
-0.04061762477153984,0.13211275097230704,6268.0
-0.058380224825406245,-0.040209471626263704,6281.0
0.0023324117557562214,0.05000322194379187,6316.0
-0.002808384529285802,-0.0504425848630186,6322.0
0.10971232413935929,0.12169109995708796,6323.0
0.07401543075957792,0.14050254549951588,6321.0
0.05452981841401779,0.05740063433609243,6316.0
0.08161425238018277,-0.03227459345535093,6308.0
0.011697928323200374,0.04422681097360945,6321.0
-0.036611575098291486,0.10771293082029021,6298.0
0.0389128657118221,0.23517968134457778,6315.0
0.03925509446024819,-0.047545354590983004,6324.0
0.0349366570575665,0.14052167720424258,6268.0
0.05926014455868533,0.04558722075525918,6322.0
0.00645425855787947,0.20440519482708985,6311.0
0.03560434131916816,0.10342080138761597,6264.0
0.0469016933271402,-0.03989512682461368,6136.0
0.03784487193791544,-0.08974857688124253,5999.0
-0.03133625463336314,0.11857466871457592,6317.0
0.06574197907370417,-0.01765362086291088,6321.0
0.056617464828559644,0.22960469202675057,6286.0
-0.0009647636467431393,0.07967395041084727,6308.0
0.05232476216367244,0.08595592605125248,6293.0
0.025136026295702198,-0.0828191297329251,6311.0
0.011352212870273957,0.09389005868312592,6247.0
-0.0018293295573220151,0.178393718264869,6290.0
0.04178659882864314,0.0539904187839777,6325.0
-0.009249354784032271,-0.03784777239913858,6309.0
0.06894913992238766,-0.1161499598442725,5963.0
0.10158949273661119,0.03396460916795688,6314.0
,,0.0
0.0009129456536826229,0.06873934544577993,6319.0
-0.019496981074479378,-0.014193019442840968,6308.0
0.07274577697994168,0.12186546273560386,6137.0
-0.09318779228707263,-0.017368923757926806,6315.0
0.03781649562852205,0.1994083912600997,6324.0
0.06955917579640689,0.0990255478188577,6321.0
0.03235219061005775,0.059146072447756416,6311.0
0.09092620107985766,0.09081801831915946,6256.0
-0.002952075903853522,-0.08127107652752796,6327.0
0.08973149198555753,0.11591082648229374,6308.0
-0.05566831635289783,-0.07860540542997703,6314.0
,,0.0
0.10072893616359818,-0.09397472041078175,6221.0
,,0.0
0.043557721842288045,0.1144927660143856,6291.0
0.04071781394953847,0.21034884746949556,6118.0
0.07733607047551284,0.0953415344851535,6305.0
,,0.0
0.05748780161395455,0.06789342908796485,6330.0
0.011208872281446203,0.10054379264327093,6319.0
0.08300957817259587,0.20699840230816957,6297.0
-0.030932509397557508,0.06261068376920012,6320.0
-0.009795206018018005,0.09878401937697943,6298.0
0.01029778990078239,0.13526124024880137,6288.0
0.0930922464607895,0.11133266135131056,6323.0
0.01734762163363555,0.031143404454904485,6258.0
,,0.0
-0.0995831199290332,-0.011145528245141019,6315.0
0.0024341907275599924,0.024133845502437037,6305.0
0.10796044006413597,0.07172983180629834,6322.0
0.018772628647458132,0.027118133984032892,6314.0
0.09683821957673808,0.15858607075552703,6313.0
-0.03094431900039093,-0.06123753675433774,6321.0
0.029255032762194457,0.015116739288775325,6300.0
0.0037271197070451274,0.042210799684812846,6308.0
-0.05877614982820651,0.10580977990015727,6311.0
0.01659465611752811,-0.024656579822572272,6327.0
-0.03157677808391887,0.03026815350038703,6326.0
0.014880417996247569,-0.02534259521438175,6293.0
-0.023636323863736576,0.15672779346304402,6268.0
0.034581819497550764,0.07134456902091076,6313.0
-0.009280097987990829,0.07167813615287974,6274.0
0.010222763188254526,-0.021555205464588664,6314.0
,,0.0
0.09346363704264717,0.0681926230569921,6326.0
0.08220132320489609,-0.07990751017218485,6247.0
0.014598528944713828,0.016995766798942928,6305.0
0.024170997865949742,0.12456940462799476,6321.0
0.03162414627064013,-0.08632986763670779,6132.0
-0.01612477341459723,0.032345289288020856,6327.0
0.0895807221018959,0.05013030632250314,6295.0
0.095938770399872,0.159452706695515,6306.0
-0.006072848275101778,0.10267443843586883,6321.0
0.006692041636661356,-0.025995809551182487,6314.0
0.07646242753982725,0.08507714160463321,6260.0
-0.010992521257440848,0.0877599759664602,6325.0
0.060671709571216544,-0.0024005136318091366,6281.0
0.03763351715921851,0.03760740260324427,6287.0
0.09852879376173264,0.08028439899428483,6296.0
,,0.0
0.08098638457089093,-0.055555637040392014,6276.0
0.021679496507476307,0.25460735265082785,6300.0
-0.010140903541980504,-0.12698322130005563,6311.0
,,0.0
-0.04477436985228511,0.19198085677120913,6285.0
0.07213152715198563,0.1427338556422264,6175.0
0.03556168211131434,-0.06292883721809134,6298.0
0.04195830967360101,0.003266996065591444,6316.0
-0.0014057248717782187,0.019882355408524288,6312.0
,,0.0
,,0.0
0.036592634607695636,0.12184645339028861,6253.0
,,0.0
0.11845917593970896,0.20276125228934944,6307.0
0.04680789609329418,-0.0204315884859716,5994.0
0.06071679739462511,0.1311935444945159,6311.0
0.05931699868330349,0.02043657571325169,6319.0
0.08064650671985583,0.13839750845550003,6327.0
0.09919910471353284,0.24149848809925992,6331.0
0.03707020582210984,0.029531133216318627,6316.0
0.037119504893938046,0.21600876358722387,6318.0
0.0829897270359395,0.031263247581265856,6322.0
0.06402518940128052,0.002796848342137192,6299.0
-0.020701190121442167,0.15206485638311532,6254.0
-0.009049069015151665,0.037850427971668134,6319.0
0.06575448159345298,0.049488700442511746,6313.0
0.12149113360533396,0.041980990539175866,6318.0
0.09633105698806556,0.21579041621409867,6308.0
0.01815605178956287,0.05035469132320241,6319.0
0.08827585986974597,0.13846753077187676,6293.0
0.03687510106049338,-0.04220262897616291,6293.0
0.06707059314575246,-0.008247453534761,6291.0
0.011149794650965224,-0.01985232822738388,6329.0
0.01671090462577695,-0.06130411573825384,6323.0
0.028651580842484477,0.055084166987054,6318.0
0.041137868401995376,-0.01972074440290296,6289.0
0.011719479587625101,-0.11282473388339041,6316.0
-0.0658657774182282,0.04510898744657694,6310.0
-0.033054590992512185,0.13804360305909408,6314.0
-0.03399494756376445,0.1665939377015523,6286.0
0.01410286161696725,0.10426621558709599,6325.0
,,0.0
-0.02466951885421438,0.11026344054859688,6226.0
0.02631874799100833,0.014863037512023019,6328.0
-0.025858313450840675,0.13642168254047415,6311.0
0.06706098429904592,0.0026946954672006952,6287.0
0.014736134800421493,-0.053505052607081,6312.0
0.09772126356698953,0.06031220776658926,6308.0
0.08685967947262843,0.06395325507504404,6321.0
,,0.0
-0.04136872533003632,-0.11009952956218935,6280.0
,,0.0
-0.001794241199768765,0.04185543670007948,6287.0
0.03163353115246634,0.3250356334725771,6324.0
0.12589930375988806,0.18048261493085493,6321.0
0.03077126969241197,-0.015878064292948066,6288.0
0.07652901228398083,0.12453503694080603,6261.0
0.1252223223449579,0.1723431068343887,6253.0
0.04444297369730627,0.27415745289184407,6260.0
-0.03676006818828698,-0.1069861895388844,6293.0
-0.08111329473254109,0.019493965544917696,6130.0
0.0022164132501055543,0.024830430936892654,6320.0
0.07896910703543321,0.04638567857234443,6274.0
0.057334047850952544,0.10852035699463149,6294.0
-0.023126985139272135,-0.07619921793194118,6295.0
0.04039457950771647,0.061483615494212815,6295.0
,,0.0
-0.0022140962504821897,-0.12258788378846305,6307.0
-0.09884135486942425,-0.07581804931772612,6318.0
-0.05539711784443225,0.04696166448961024,6183.0
0.0189307645925209,0.06824203786337056,6311.0
0.04798023396869119,0.021807236693456685,6309.0
0.08532003396229622,0.06377015356789136,6309.0
0.07583626718864898,0.10316749894787952,6291.0
-0.009088766233662735,-0.036694089092085075,6331.0
0.09320795288189361,0.11678391710933081,6226.0
-0.052250869689977185,0.1549981600854638,6324.0
0.04741483380780169,0.046423470543162745,6300.0
0.018923514157800688,0.028154143481956374,6286.0
0.00030864637675085234,0.13544758856854283,6291.0
0.03977630948349168,0.08373607761660358,6246.0
-0.038466215395817,0.07523001970105232,6315.0
0.10357179600176927,0.06786737709097018,6327.0
-0.030858040794205857,-0.0451270970028469,6313.0
0.10021304666354931,0.031430954329466174,6327.0
,,0.0
0.040153199943848264,0.2868926640244389,5989.0
-0.019845015292489027,0.09495005653762532,6301.0
0.12046203468458987,0.2210778642059934,6317.0
-0.010041625444149304,0.17475485198001656,6299.0
0.09226560169286212,0.03985650124506648,6291.0
0.05328202719864241,0.06188492265632999,6332.0
0.1062937302719361,0.26971126859564043,6265.0
-0.024823089734803114,0.006873678964834329,6327.0
0.007853872368707963,0.02834791535542098,6321.0
0.053587590684484966,0.07451795565174874,6315.0
0.006412431978629314,0.1268540490380937,6299.0
0.04940695387079373,0.21681188253099684,6003.0
0.04690960599357681,0.1219179944736352,6308.0
0.023323269678355567,0.10445127136306748,6321.0
0.05031748289570661,0.09635424733428206,6319.0
0.04394240843501052,0.2051104517072203,6320.0
,,0.0
-0.1494190655960422,-0.049423140470869195,5989.0
0.01949758428928711,0.130430832350595,6277.0
-0.00886908896594596,-0.009264688932968128,6313.0
0.02826729263247912,0.09373753719510518,6326.0
-0.001181319234039662,0.08635364349050326,6316.0
0.061550587420980594,-0.15223075032269776,6299.0
-0.03434466847266673,0.17750723077496378,6322.0
0.01725092205610489,-0.1396062435591628,6271.0
-0.031049449241766117,-0.10141435000746482,6308.0
0.02304873740270584,0.13825683792959773,6311.0
0.03106483831834817,0.15297167818323065,6329.0
-0.027732532116545458,-0.011263421667915729,6314.0
-0.01038376040809461,-0.06425639683859373,6294.0
0.06224704725501123,0.06503567564609222,6317.0
0.010132035020734276,-0.1194086238864038,6323.0
0.07066936215405263,0.09834436355109645,6310.0
0.05322517850743659,0.06238547625188796,6289.0
-0.010363186280398548,0.18688304253549914,6303.0
-0.036036979781284506,-0.041263601201524766,6331.0
0.11610665925703442,0.21386752373580897,6326.0
-0.045892559320030404,0.017488340168250707,5964.0
0.02049742474610993,0.09461566072564115,6322.0
0.07746214277543194,0.06177093034862762,6299.0
0.020589059284612018,-0.008476576071307798,6301.0
0.028207037675178633,0.1980428100973916,6296.0
0.08369574697318637,0.06995147190535787,6315.0
0.009579443095385514,0.11663926081067832,6316.0
0.13149230503486223,0.20599133750643905,6250.0
,,0.0
0.11020028433945428,0.18714877862063928,6306.0
0.0028656352691128787,0.02168664072988379,6323.0
0.08151675142159921,0.05936458288695071,6294.0
,,0.0
,,0.0
,,0.0
,,0.0
-0.01027055519064148,0.005905359934262012,6307.0
-0.03690916882071345,0.057695143575456874,6296.0
0.013987179413236496,-0.11091660972627691,6251.0
0.02894915807963337,-0.10850905151122214,6323.0
0.021793816138569656,0.19586371925808338,6314.0
0.028923026203156982,0.11669645243617657,6297.0
-0.003942030485286943,-0.04086485423234285,6316.0
-0.03519143384596367,-0.02663387274020088,6290.0
0.05227295089735851,-0.13524110917906212,6302.0
-0.043098761936085264,0.039379863022410894,6295.0
-0.00489848740462818,0.08736155997071424,6273.0
0.039143996518155276,-0.09393382271711732,6329.0
0.012761837790797311,0.08365504524891798,6329.0
,,0.0
0.11173896788464531,0.07835931810186365,6328.0
,,0.0
-0.005463582598447385,0.16921889545730384,6259.0
0.03215709656436674,0.05933603601540742,6306.0
,,0.0
0.03129526953476731,0.23490985083493646,6330.0
-0.039334587461476216,-0.07428735678442032,6330.0
-0.067611806526119,0.047660334220483186,6314.0
0.030555564150266876,-0.08506581012085755,6117.0
0.04625251124069125,0.0016130009717411986,6221.0
0.05064518839665759,-0.012783431844215161,6329.0
0.09731008801036486,0.09908215036525175,6318.0
-0.011589313538957273,0.06619169844040332,6315.0
0.032376162658051634,0.2975171960656581,6327.0
0.10433239948969557,0.1259867131666996,6285.0
0.04374932601262402,0.17577713691387167,6298.0
0.03904226178759886,-0.033500720734730406,6173.0
0.013752300418376707,0.10605181434305977,6318.0
0.09852652328616253,0.16587489904089633,6321.0
-0.12697305564016287,-0.06714955875116795,6165.0
0.01458858103853047,0.11921809396126558,6316.0
-0.03829144626082127,-0.05461995242254462,5988.0
0.02985695331791958,0.060317439495741795,6313.0
-0.0011795345581181692,0.06348357788036867,6288.0
0.11131367683269906,0.21099393680913028,6289.0
-0.07744806599655789,0.028289017940091393,6160.0
0.03919340108627629,-0.0041148308566126435,6314.0
-0.007682778839947042,0.1825140701065076,6304.0
-0.04562775428041409,-0.028583653842473595,6318.0
0.08961288269287095,0.17039469308124178,6326.0
-0.05484552087508557,0.14634414321056177,6322.0
-0.027123489151339403,0.14527004289570342,6310.0
-0.05218553338659631,-0.02492505339378101,6286.0
0.10478535613764141,0.10736041759128485,6286.0
0.0980465720369396,0.15756444556876614,6124.0
-0.034905118006130775,0.12453026115210288,6306.0
-0.06498498083431921,-0.000639187182485586,6154.0
0.03678672630117007,0.007627066389017671,6312.0
0.05131225424259923,0.10556109033214751,6320.0
-0.061305747788171924,-0.12255336519154704,6307.0
0.029899403297982297,0.06653960009996994,6312.0
0.04194435694064389,0.05979566080472052,6325.0
0.10498328353566778,0.15389550807124736,6320.0
0.03914444679796313,0.006486201170707827,6323.0
0.10915623681953975,0.09613490287504067,6294.0
-0.028230772225927268,-0.10331122167687529,6309.0
0.03008218855651088,0.05780429964242857,6319.0
0.047226089771164124,0.12495894961410937,6293.0
0.0363300496908038,0.0833672378681399,6298.0
-0.09820069462124217,0.02625068071373206,6003.0
0.08980805200983473,0.30486232525483054,6166.0
0.01949965301356218,0.1185464204818671,6270.0
0.055828191653227874,0.00543770383097136,6294.0
-0.04040910234534617,0.02019370810590594,6298.0
,,0.0
0.09636400162199381,0.22403889037989966,6298.0
-0.02957243965198707,0.12550487804739346,6316.0
0.009525167240116744,-0.06530677738383661,6325.0
0.012510176833829975,0.1473875617928273,6309.0
-0.007357051087926082,0.056843672969734214,6287.0
0.05069342540865201,0.06861614247955532,6302.0
-0.014085231535874715,0.05017954371408108,6324.0
-0.01494402034995806,0.006166377431755373,6308.0
0.08842451405757683,0.3030055732687161,6170.0
0.03884254220552483,0.09630156187780758,6295.0
0.04413194606811461,0.08610979279685521,6314.0
0.06246302054646379,-0.005034756451424508,6319.0
0.025015932652906265,0.0432716639652739,6324.0
-0.033045934031830294,-0.11456711882250097,6321.0
0.004967025126025808,0.043737656530113925,6295.0
,,0.0
0.09414807477201888,0.2198435149275172,6133.0
0.08200959631374509,-0.0263862385175562,6270.0
0.08369455633828521,-0.021205598493174833,6328.0
0.027166151531614353,0.10075965721403529,6318.0
,,0.0
0.09348842116222686,0.009773165847210124,6329.0
0.05371624224498245,0.2222400993097618,6309.0
0.023178987319689138,0.13572137011599836,6321.0
-0.09624571282420975,-0.05136867841073026,6311.0
0.06426416503895345,0.14589350713849966,6132.0
0.10012865634686804,0.09887887710653634,6294.0
0.005999656798329784,-0.06585888676086714,6298.0
,,0.0
0.09323638586980025,-0.007584189097449402,6312.0
,,0.0
0.024673122715522446,0.02273953820060145,6323.0
-0.008795508409050516,0.03594424892197057,6326.0
-0.004535678437861822,0.14750203380312915,6322.0
0.1095773948711532,0.15862106531414716,6309.0
-0.027877296417601224,0.08659064220528842,6325.0
0.004842648202909544,-0.008475722372858574,6302.0
0.019122853450739098,0.04221957141439974,6306.0
0.013567306704651914,0.11930172731856896,6249.0
-0.036427023599301805,0.041838663279232455,6323.0
0.07451235790859664,-0.13948658028613148,6245.0
0.09731887786197613,0.05105849209470036,6330.0
0.01701436633614622,0.08941494941407244,6308.0
0.0333323703997457,0.05994180633674287,6290.0
0.018470297507843424,0.12822127446584647,6308.0
0.11022312064750632,0.1948343508718328,6321.0
-0.07999428554029739,-0.04146130364710713,6180.0
,,0.0
0.08269433524910065,0.06506816324620439,6318.0
0.01955619399635408,0.15127052779466746,6289.0
-0.06540417298467478,-0.04378810362713145,6323.0
0.03209420416675901,-0.12407777847146305,6330.0
-0.06884476105968154,-0.10873379936665642,6130.0
0.0009471431731696905,0.0665582575954773,6322.0
-0.018757025766252496,0.029946144898038395,6318.0
-0.02666483253580961,0.07759971652955756,6313.0
0.07167435224578905,0.07934040860649921,6311.0
0.0013624766658346082,0.031778857098634906,6292.0
-0.09507474469651916,-0.02238854413774018,6242.0
0.027838741628378957,-0.02772571911990972,6288.0
-0.06990993674957625,-0.06962035245948489,6242.0
-0.036873324893184636,0.12970329873515052,6317.0
0.05050548163001404,-0.05975552748183961,5972.0
-0.04448008512474348,-0.023415664152872884,6314.0
0.0012428238677503459,0.04853608676102717,6282.0
-0.019706055995363833,-0.07992075961759817,6321.0
0.04775900178643844,0.03448330664465541,6312.0
-0.030379584203256267,0.19552567973467766,6315.0
-0.022944041380208967,-0.06846015475084757,6292.0
0.09403763335604658,-0.027694623092274225,6304.0
0.05832854982586116,0.18293552121417833,6120.0
0.005084052797109975,0.02942549647055347,6308.0
0.09199739672532187,0.07009672318003461,6312.0
-0.04693633004334409,0.07389050729801667,6304.0
-0.03391255518683305,-0.046521867962604636,6321.0
-0.039013901805046804,-0.01828604780312578,6317.0
0.022243244387020748,0.22795874571478436,6312.0
0.05078243655639362,0.23856876138050587,6297.0
-0.05182711602834465,-0.050473585020825266,6327.0
-0.05242442354541057,-0.11640988815657391,5978.0
0.0013990412006608614,-0.008268989043941499,6323.0
,,0.0
0.00714721126614477,-0.049718087918871015,6309.0
0.014754717626479162,0.14249343553562335,6309.0
0.09547664767432867,0.02956074917375565,6274.0
-0.06231827628328703,-0.04435748297007216,6231.0
-0.021624921113239593,0.05396391967120973,6330.0
-0.018113552493492464,-0.08734715070326245,6320.0
0.0008702018920259538,0.018462771074018076,6262.0
0.047845824272998064,0.15651896027440554,6245.0
-0.025557613541822607,-0.16784682974939602,6329.0
-0.014250596078425827,-0.038707858513376915,6322.0
-0.04181281642660442,0.17076117218768364,6309.0
0.08313955510420795,-0.04000831533020779,6261.0
-0.014886126989055523,0.014361349362758255,6327.0
-0.09561707873377338,-0.08509304755699916,6253.0
0.009173552111483482,0.057677684320446516,6288.0
-0.01909453699069485,0.05221598024320261,6249.0
-0.05531311990862719,-0.04098047553676231,6327.0
0.06777337312094342,0.22478705305088337,6310.0
,,0.0
0.02470518952691136,0.015059414254922533,6322.0
-0.05876372450943337,0.19374878673165474,6228.0
-0.02481755153139795,-0.01634183609856747,6313.0
0.08092749874168426,0.1659719537790463,6300.0
-0.06558888634659103,-0.10852615880660095,6307.0
0.05511025499796288,-0.10912737700652514,6123.0
-0.04318371048798741,0.15090626096226853,6311.0
0.005779683432311157,0.022667445113740393,6281.0
0.043791346960148164,0.14009467063087383,6325.0
-0.029664592879412862,-0.09072297274800493,6297.0
,,0.0
0.00436360120029261,0.11218814000737953,6299.0
0.02359472977370735,0.1564619643756212,6275.0
0.02189948609970094,-0.05772277246452662,6307.0
0.11882932124060872,0.08133504028759762,6292.0
-0.07224644058705745,0.05525361470554688,6279.0
0.12076181098537753,0.23523142084119467,6330.0
,,0.0
-0.04948284372244623,0.07369574330789949,6259.0
0.0448063529620404,0.15370266953133485,6294.0
-0.08298168497135024,-0.10740113960589008,6297.0
0.02804089753466534,0.0630514718994955,6329.0
-0.01587774677930446,0.08552938829526072,6321.0
,,0.0
