gene,validation_g,validation_var,expression_eligible,mouse_pooled_g,human_hedges_g
FLOT2,-0.926513317120513,0.37392551117069306,True,1.977363850556284,0.0433480249162212
FLRT2,0.47324730885671956,0.3495230530375573,True,-0.9062134712846296,0.5448245456452647
FLT3,-0.24350771825554118,0.34318970663409165,True,0.4949734058607844,0.6247086170630257
FLYWCH1,-0.22752464976967243,0.3429001473034298,True,-0.2104257196842663,-0.461261530526963
FLYWCH2,-0.16426465463440407,0.34194689386148164,True,0.2258256340750431,-0.4288972823016219
FMN1,0.3901043478408943,0.3467622217631051,True,1.0769054134985627,0.7509259226014485
FMN2,0.4581681043220605,0.3489828605944013,True,-0.3841434269744813,0.0568897970797599
FMNL1,0.6910286921172533,0.359275269883294,True,0.7926281164946984,0.8103377785061384
FMNL2,1.3074742643273496,0.4066586659813349,True,1.244687827728468,0.3590712495607337
FMNL3,-1.0289382840023336,0.381628859843155,True,-2.35834157307579,-0.2758468987039223
FMO4,-0.7150947467616625,0.3605768023262496,True,-0.3389297954160772,-0.4558152113460828
FMOD,-0.4339493229637221,0.3481518607129629,True,-0.212215855228307,3.6212539749889343
FMR1,-0.8433874216520643,0.3682668733322031,True,-1.285501982767759,0.5334189100609313
FN1,-0.44932233778093955,0.34867411257174197,True,1.8466970990042373,0.6055947315071221
FNBP4,-0.7063622065770687,0.3600993819429534,True,-0.3953817573145619,-0.8584781494507123
FNDC4,0.25666272525917766,0.3434427737759166,True,0.8266968284412461,3.572021983517714
FNTA,-0.9545649951118886,0.3759550266742047,True,-0.4748358677781666,0.4027561704052557
FOS,0.7629689183623122,0.36329838207782,True,-0.9344607505476098,-0.7920576715468037
FOSL1,0.4691734800456612,0.3493753891544046,True,1.0974559650649591,0.1228498607202932
FOSL2,0.3926511882026861,0.34683889689359015,True,0.2115513821102425,-0.3679711870313749
FOXC1,-0.5302312418702654,0.35172236667275564,True,-0.9830413253246406,1.2886523612339402
FOXC2,0.9025820670881621,0.37224195197944243,True,0.397254192908788,0.5684282146282449
FOXD1,0.10639997329034961,0.34134451222894424,True,0.2779067485089373,0.0974021475168893
FOXF2,-0.22995130599932997,0.34294284487566,True,-0.4866566737997794,0.4389576731697295
FOXJ1,0.6157733398129109,0.3554928142177196,True,-0.0077973564786003,0.4128941450341953
FOXJ2,-0.4665839778033844,0.34928219122996895,True,-0.3315365106380132,0.3087195653309107
FOXJ3,0.18935852156966407,0.34228819282028505,True,-0.0166412591655999,0.4366373318024509
FOXK1,-0.37684453526615,0.34637108336139705,True,-0.6436484395134323,-1.3187939885119415
FOXK2,-0.5265129646517119,0.35157124098394993,True,-0.2141754963658794,-1.409873675401614
FOXL2,-0.7007308908759682,0.35979462096400733,True,-0.6806772240778572,0.2225019982043807
FOXN2,-0.3843284866508129,0.34659018266491026,True,-1.4014780306552257,0.5654007078244881
FOXN3,0.3029567447652273,0.34443919818596563,True,-1.448569571520844,0.4698100338414904
FOXO1,-0.2983013008464642,0.3443315396047329,True,-0.7549540523307976,-0.1118046492341905
FOXO4,-0.22579128056796716,0.3428699256160341,True,-1.2323669180371346,1.2282998378677563
FOXP1,-0.7475012313422174,0.3623997867113267,True,-1.1776228846389938,0.3730931782417919
FOXP2,0.6351006351254873,0.3564226607835831,True,-0.6372332281100838,0.6466938935144527
FOXP4,-0.04897195712093628,0.3410013313931007,True,2.04847866422208,0.8312978137783278
FOXQ1,0.45521946018929715,0.34887927386813067,True,-1.1654215533509955,0.3450156350628103
FOXRED1,-0.0536911474958461,0.3410199654982994,True,0.3985179680104428,0.5181265962425793
FOXRED2,0.5315195572766143,0.3517749770539958,True,0.5892182930518822,0.0305882631004749
FOXS1,0.06628893238286787,0.34107809946895473,True,-0.0459931653592553,0.8670249147629466
FPGS,-0.7375558076071747,0.361831728191209,True,-0.3636375558898353,0.3668605881779133
FRK,-0.4960788797463182,0.35037425456025867,True,-0.3361464296433271,-0.152706230334745
FRMD3,0.16580541530512655,0.3419664538223411,True,-0.3057397395813283,0.1854530585583302
FRMD5,0.22219422630329963,0.34280794760918787,True,-0.7051447187254761,-0.9289391151123684
FRMD6,0.14811292201655757,0.34175283851171717,True,-1.0193148820368665,0.7722419490726544
FRMPD4,0.600197913353656,0.35476438072424793,True,-0.7499510534809174,0.1874201305770643
FRRS1,-0.47730647014299693,0.34967145500295116,True,0.7976710229796891,1.0875050021728534
FRS2,-0.1437876558493706,0.34170427898503924,True,-0.4981536517552641,-0.3956520114490736
FRS3,0.010850356923899003,0.3409136189954515,True,-0.3238504348819889,-1.7265959671458715
FRZB,0.10428844776699739,0.3413274016913082,True,3.677007058121767,0.8669431407927253
FSIP1,0.4228368697418794,0.3477856685403644,True,0.0692435449485157,-0.0017447420165052
FSTL1,-0.6108208657000775,0.3552591728311906,True,0.7267108732695313,0.48982822245287
FSTL3,0.22395669019418654,0.34283819087381145,True,0.7109741076007504,-0.1476700466262465
FTO,0.2897053634675474,0.34413713697147025,True,-0.1157038010990799,-0.3292286531331291
FTSJ3,-0.05801982178142834,0.34103856397522736,True,0.1214926208472242,1.2345781994991825
FUBP1,-0.30772939688157885,0.3445512978977486,True,0.1559863297160714,0.3651288986808177
FUBP3,0.22787597178746977,0.3429063008520941,True,-0.3876138934903731,-0.6301437110519238
FUCA1,-0.16026788851938073,0.34189700614333934,True,1.480797385858116,0.6827651892039899
FUCA2,-0.018617530444210252,0.3409224221567771,True,2.1069424158509245,1.1351173319190635
FUNDC1,0.21435735662281602,0.3426763630759494,True,-0.6700229518699765,0.2415180023835722
FUS,-0.9775988201896219,0.37766676218740397,True,0.1709177407123381,-0.6714298580334285
FUT10,-0.38900143070221144,0.3467291721817204,True,-0.0162684628327036,-0.067664050817176
FUT11,-0.28053707463083394,0.34393605437995345,True,-0.5608670932124208,-0.3731379008839038
FUT8,-0.021058181135331044,0.34092614656265735,True,-2.353149679372852,0.2021434207635133
FUT9,0.12183424517141835,0.34147999795895584,True,-0.831498267183481,0.3970164555814033
FUZ,0.02659734024317234,0.34093629931324515,True,0.0797058826546076,0.5543162289401387
FXYD1,0.5148295631981359,0.3511033016453518,True,0.2084976781760257,1.0378089998990367
FYCO1,-0.7057434489351275,0.3600657761288928,True,-0.6733586753146467,0.3364871465993617
FYTTD1,-0.5374061085633327,0.3520169880445211,True,0.3263717847195526,0.4022861832337855
FZD4,0.010339870848478795,0.3409132029448279,True,-0.3060147306649193,0.6607598880426194
FZR1,0.020892478547246164,0.3409258792037004,True,0.8531092036622122,-0.9864282696953588
G2E3,0.18806059083251309,0.3422693519023322,True,-0.1897080642724777,0.5045349467723187
G3BP1,-0.7606891367201165,0.36316478178309075,True,-0.4127702327783217,0.9968024043689504
G3BP2,-0.513799300242386,0.3510625417140742,True,0.3621849382746066,0.2672911076552006
G6PC3,-0.9943763535047271,0.37893925754022006,True,1.2984591455914691,0.9897602477421558
GAB1,-0.6477095606468859,0.3570447707149902,True,-1.4901801809497346,0.4653250905742233
GAB3,-0.6817047077729452,0.35878298739369846,True,-0.9111744079079016,0.9472208305848416
GABARAPL2,-0.806887304710537,0.36595013408228455,True,-0.6373569279332483,1.0085694104527732
GABBR1,0.04109579786859739,0.3409740472399546,True,-0.7248335318110173,0.1833115303674007
GABBR2,-0.01645939420065159,0.3409195105882237,True,-0.7866335201733645,0.3736105634622461
GABPA,-0.6187922273662957,0.35563616093405015,True,-0.2421537712232285,0.7436531605727715
GABPB1,-0.09308754201414936,0.34124237131209995,True,1.8074762142323744,0.1619526894509334
GABPB2,0.36992382790986594,0.3461723077727635,True,-0.8794422555660983,-1.444620497374853
GADD45A,0.12371342722904399,0.34149774521973536,True,-0.2282480553464702,1.1050585235421349
GADD45B,-0.29509950061903684,0.3442584645731526,True,1.2560713923429525,0.1563398536725974
GADD45G,-0.6671109091944419,0.35802589726163836,True,0.6392128709907212,0.4144775084205355
GADD45GIP1,-0.20800733997129936,0.3425732083507038,True,0.4793085781022878,1.83323727966045
GALC,-0.6435034666473415,0.3568358875085965,True,-0.2057335472743273,0.3849145291046836
GALE,-0.08899848421535732,0.34121373437803826,True,2.658202535541001,1.435281686002384
GALK1,-0.26658684134298766,0.3436424964466767,True,0.9279319199883264,0.0232028748430458
GALK2,0.00792712803864283,0.34091150780751167,True,2.324359695440984,0.6948513678385085
GALM,-0.10507239695566149,0.34133371431686044,True,0.4420728512283367,0.6653193314584097
GALNS,-0.09732674318755394,0.34127341763753305,True,3.508115384998274,-0.2766304449268261
GALNT11,-0.6457030486197987,0.35694495348589483,True,-0.2075059233821758,0.1452854106125398
GALNT2,0.3328718562787078,0.3451707706284152,True,-0.9992208484337476,0.2506452701690167
GALNT7,-0.489913719205221,0.35014045445776365,True,0.4003669222549594,0.9357830476741048
GALT,-0.718736374705719,0.360777628460057,True,1.179159941816377,0.8643385931182215
GAMT,-0.43610446296353295,0.3482239794712721,True,0.0433862377712444,-1.0573041870913995
GAN,0.6001115483874138,0.3547603936209347,True,0.6902170941623653,-0.3363233748233393
GAPVD1,-0.37824540404666573,0.34641176728149187,True,-0.7506521715966216,-1.5109515593826817
GAR1,-0.25085951554432184,0.3433294946221344,True,0.3149568136435511,0.7210170331815422
GARNL3,0.7016229262367374,0.35984273439451403,True,-0.5393421083371207,-1.1343069048928651
GART,-0.10645721943105688,0.34134498089251364,True,1.5163532064675114,0.4232041089190224
GAS1,-0.15284272830230183,0.3418075870473559,True,0.0863041349976949,3.183094954787665
GAS2,-0.3383633464517529,0.34531254299455355,True,0.1596599466712947,-0.4803501305016841
GAS2L1,0.32834599910500173,0.3450556714909471,True,-0.1615921088745525,-0.0281000439094527
GAS6,-1.4975818897357425,0.4271687646192631,True,-3.329327647118864,0.4786049026564091
GAS7,-0.5920936601332335,0.35439274100024354,True,0.831810945780464,-0.2777814963426615
GAS8,-0.1728335823985155,0.3420579927246564,True,0.238094962194231,0.1815606885943761
GATA2,-0.6013790384945298,0.35481896582988337,True,-0.2438854869864569,0.0706229455721043
GATA6,0.6144747507915839,0.35543136857679775,True,0.1150812405320528,0.373003501031214
GATAD1,-0.6381202161839143,0.3565705297668834,True,-0.3668594124490442,-0.277481881332196
GATAD2A,0.20227900069358834,0.3424828137599215,True,-1.0676285697426755,-0.6953752776946516
GATAD2B,-1.2934701846525956,0.4052577493162147,True,-0.7604852737440702,-2.0082640568702246
GATC,-0.21481322805784364,0.3426838879455767,True,-0.7587268424458568,0.7315378052641675
GATM,-0.7576993152408259,0.36299017753664536,True,-1.0167006947890214,-0.8366330703537163
GBA2,0.3196062985833901,0.3448378672973284,True,-0.5864639188392055,0.9595559482023394
GBE1,-0.15762054880340257,0.3418646385015942,True,-0.5184263538263649,0.224732756675136
GBF1,0.011090218814565702,0.34091382140729687,True,-0.1850564768257326,-0.4901911319509702
GCA,-1.4299104837623846,0.41954924443115155,True,-0.6763002716411295,-0.458521303281027
GCC1,0.08272509458464025,0.3411723001888616,True,-1.1462112909703392,0.5808544301194112
GCC2,0.04865432464552694,0.3410001387285798,True,-0.5501475165010585,0.5591095471628459
GCDH,-0.5204297346666619,0.3513262873985221,True,0.3176601284102308,0.4515608774587685
GCH1,0.4790378233057946,0.3497351384536122,True,-1.053413226627509,-0.2313215439354035
GCHFR,-0.6691508927865019,0.3581307415751283,True,2.508843679497925,1.175436990856045
GCLC,0.1400856420591362,0.341663859644134,True,0.1866633982115126,-0.3877239066119044
GCLM,-0.7717363961571699,0.36381590110730844,True,0.0699992632867896,0.8360672597484764
GCNT1,-0.7675708843423181,0.3635692856202466,True,0.0189255752514236,0.1825712862947448
GCNT2,-0.29694664102791246,0.3443005258174663,True,-0.1377560966971769,-0.015353680739546
GCNT4,0.2626085057352246,0.343561522727725,True,0.5330447342483609,-0.7383916790361189
GDA,-0.6055050590047959,0.3550104900044909,True,1.7728057615359638,0.1731629184383128
GDAP1,-0.6066162853871719,0.3550622954358959,True,0.0922650499126065,-0.1528253767205897
GDAP2,0.5853389054615374,0.3540868460724336,True,0.0365991070916962,-0.3171640159090507
GDE1,-0.7537069573325068,0.3627580977372226,True,1.9885746747011617,0.9307384308983896
GDF11,0.3590885647969524,0.3458684985001653,True,-0.474167972031539,0.7805121719649349
GDF15,0.5848101144574628,0.3540630474464659,True,-0.3955048085857358,-0.0374138000361495
GDPD1,0.07208866562328257,0.3411089668979888,True,0.2114470178331242,-0.5570672213575707
GDPD3,-1.016605704037669,0.380658596966088,True,-0.4851072877011215,-0.3036060547918905
GDPD5,-0.16216520799338244,0.34192053531999617,True,0.7501555135487329,0.4297679835745742
GEM,1.507698350831178,0.42833810310520837,True,0.1919062666421364,0.4252683516336975
GEMIN4,-1.365774221080266,0.4126529071770681,True,-0.4978785740357199,0.5304344073986819
GEMIN5,-0.4355618789054751,0.3482057889996935,True,0.2429382151840075,-0.2493325721225702
GEMIN8,-0.7807130793040004,0.36435189522433453,True,1.1495691159837147,0.5148232350006923
GEN1,0.4494111479218423,0.34867718244279966,True,0.4480699086040425,0.5784744776079841
GFAP,0.4859009104433201,0.3499898484002312,True,0.8638908978378598,0.5115869530593404
GFER,-0.9064410447415049,0.3725104512010936,True,0.9925904791100124,0.8777203507498661
GFM1,-0.6194075484683697,0.35566546441292146,True,0.3777582857569797,-0.3718234414994914
GFM2,0.5268308756953844,0.35158412058547417,True,-0.0740436452545421,0.8425311409703314
GFOD1,-0.20999610297125731,0.3426051818038261,True,-0.2505881623487286,-0.9687066105527112
GFOD2,-0.3730979176101833,0.3462630161446699,True,-0.4709443280478405,-0.9961585494965464
GFRA1,0.07896332345775989,0.34114890654184066,True,-0.7048056696645743,0.6838254258384433
GGA1,-0.16164318751629936,0.3419140339887228,True,0.4778062350644784,-0.4527247585069774
GGA2,0.5019646296010969,0.3506001866541127,True,-0.2585766770643382,0.1092706459009365
GGA3,1.245825437707261,0.4006045148028789,True,-0.9456643128819606,-0.1578293062285658
GGCT,0.344031993057844,0.3454613221493737,True,2.948159169161022,1.2191474671166715
GGCX,-0.4699541183486026,0.3494035860380452,True,-0.1567362580141304,0.5605763527988502
GGH,0.2308919865246369,0.34295951819529447,True,0.1180439885844058,0.0587789620436602
GGNBP2,-0.477119606178786,0.34966459547063705,True,-0.1031971854461545,-0.913462081979126
GGT7,0.3514668250008285,0.3456602035658664,True,0.0704273921733408,0.1991686833495828
GHDC,-0.08360093373845177,0.3411779030676271,True,-0.2439044288074492,1.1209149496483268
GHITM,0.21955764574853753,0.342763150901654,True,0.6593620532690933,0.9798237139242914
GHR,-0.39741566991930577,0.3469836760897605,True,1.611161386460768,-0.4715256306680832
GIGYF1,-0.3917435559389834,0.3468115145098493,True,-0.5586461290294895,-0.4790908623423508
GIMAP4,-1.1004767265298092,0.3874878995873126,True,1.8005138449390012,1.2271972805745788
GIMAP6,-0.9981948419575742,0.3792318963902719,True,0.5095942994387442,1.0608152904581232
GIMAP8,-0.800743392015727,0.3655702439805083,True,0.3669841081570716,0.7476231382778468
GIN1,0.29609868686136365,0.34428118446143796,True,0.333522914510072,0.4875201211258326
GINS3,-0.2752267947303379,0.3438225443143807,True,-0.5193053234080276,0.2731846392432824
GIPC1,0.5235453977187089,0.35145139027341554,True,0.9783073515170008,-1.2238662580734283
GIPC2,1.7845153994214127,0.4633896759387895,True,-1.513362800224873,0.8743803197113993
GIPC3,-1.6727233410364895,0.4485246053571015,True,-1.7432575385140052,-0.072097973862363
GJA4,-0.1925726966707015,0.3423354079668996,True,1.1058887846699712,1.2480090468313765
GJA5,0.4121598086777427,0.34744277198175527,True,-0.3951440659383116,0.4696102031447407
GJB6,0.3076419841233262,0.3445492290012192,True,0.0234356608940185,0.2447751125768055
GK5,-0.8124904496013313,0.3662991190126822,True,-0.44814351285574,-0.2383851773690516
GKAP1,0.37701689219411777,0.34637608079369514,True,-0.6547382071377471,1.2697313147747973
GLA,0.625268431679124,0.3559460375111859,True,0.4294565435779456,1.1394954167157223
GLCCI1,0.0009693542911824193,0.34090912704938864,True,-1.053486371937704,0.7323730254297757
GLCE,-1.0734334516573938,0.38522675918359495,True,0.1294978357349297,-1.6574361005567082
GLDC,-0.7905169271783953,0.3649443606073821,True,0.1865743806330326,0.961084937802218
GLG1,-0.29995054240453656,0.34436948813558227,True,-0.1000340215846627,-0.9999465023073836
GLIPR1,-0.21831033025504504,0.3427421447666319,True,1.109218354310633,3.968850750920714
GLIPR2,-0.24357648150965547,0.34319099484542254,True,2.67232653187635,0.4202076300575668
GLIS2,0.04278612013627005,0.3409795006043338,True,-1.2007867719763166,-0.2617376366422882
GLIS3,0.3424983147224275,0.34542082535477175,True,1.8718347302668232,0.9855189898481486
GLMN,0.3460938968617508,0.34551605188774287,True,-0.0301782270376376,-0.8734113730521597
GLO1,-0.90319304838458,0.3722843863956382,True,0.1713747334680476,1.197710852246046
GLOD4,-0.1628334690010973,0.3419288885485882,True,2.244559249104757,-0.4583407451438159
GLRX,0.6340691603994831,0.35637231014638726,True,3.021816391878459,1.4691194294719987
GLRX3,-0.5311910591123212,0.3517615501891243,True,1.3173572372379494,0.511883777420922
GLRX5,0.20893067408915417,0.34258801500814273,True,1.153289532244028,1.1736663805480976
GLT8D1,-0.5256010053102461,0.3515343377084425,True,0.3927799073063815,0.4605663931182693
GLTP,-1.2067597022363916,0.3969194362530011,True,0.1094042487807555,0.1166348606510001
GLUL,-0.6253135775010739,0.3559482089939829,True,-0.90765495631604,0.8208603762657598
GLYCTK,0.7701694611482586,0.3637229754816062,True,0.4404247971272304,-0.1355974625429861
GLYR1,0.25460276072884547,0.3434022665156582,True,-0.2997505438747299,0.4118228025569272
GM2A,-0.7118511943316491,0.3603987879426061,True,0.3485038013513467,0.1669613632082189
GMDS,-0.2756202271290201,0.3438308797399621,True,0.9238921356352282,1.818232580345977
GMEB1,-0.4720569708206673,0.3494797748975672,True,-1.487578211080112,-0.1915176389560286
GMEB2,-0.6539017577859756,0.3573547643258443,True,-0.4141639500749851,0.1093812908304922
GMIP,0.21028197900311763,0.34260980285883963,True,0.5617264332344043,0.4240671209253103
GMNN,-0.272765643741977,0.34377067154008994,True,0.4350410953185162,0.6934787220706936
GMPPA,-0.2425917274810956,0.34317258114917787,True,1.2272430612323653,-0.2341081530789913
GMPPB,0.23049532037633838,0.34295247909045207,True,0.6535557556259193,1.3599849589467763
GMPS,-0.3338784869978969,0.345196584912168,True,0.296859185868251,0.7839943940058367
GNA14,0.06711269679789587,0.3410823260656865,True,0.2969289605600818,-0.1485878176428608
GNA15,0.6243339194879991,0.35590112333306195,True,0.776518777236973,0.1494131677536725
GNAZ,0.130734735758721,0.3415664590296256,True,0.0758923609388553,0.0878751463370007
GNB1L,0.26367336791618357,0.3435830772532549,True,0.2870275766214373,0.5089113655675754
GNB5,-0.3358506820743168,0.34524738631869795,True,-0.1616977621310977,0.1496479969158398
GNE,0.11428702494948043,0.34141145721954486,True,-0.0765958357781654,-0.8766227271777298
GNG12,1.1379361600480948,0.39071288723005254,True,1.913160863358454,0.5938671374522856
GNG7,-0.14946385741536958,0.3417683003196094,True,-0.610348605476181,-4.8153135019887525
GNL1,-0.655088960941372,0.35741453501475423,True,1.3117122255049296,0.1313028306969395
GNL2,-0.2648195799508911,0.34360637590622034,True,0.4366304225318605,0.4899938586453411
GNL3,-0.01982344611066364,0.3409242051020025,True,0.5013786471969617,0.8260620816444177
GNL3L,-0.18300332125989277,0.3421971761241736,True,0.1759573225145598,-0.0043427874023616
GNMT,0.5923734892267589,0.3544054890144249,True,0.0973257616161364,-0.1164257680229786
GNPAT,0.1894589964797048,0.34228965673013306,True,0.2600008731708986,0.4930630354036396
GNPNAT1,-0.2929932491805078,0.34421082337314285,True,0.0991505348242608,0.4723625165415225
GNPTAB,-0.4745317250783656,0.349569873913162,True,0.2514784320206939,0.2864839188779052
GNPTG,0.684645018356595,0.358937506338341,True,0.4733575020929558,-1.5578976853242783
GNRH1,-0.22556284085732248,0.34286595995430724,True,0.2490085087406434,0.4404256357184449
GNS,-1.4287442590728239,0.4194210200565352,True,1.5116418889553798,0.8197618030311704
GOLGA1,-0.4988405331504264,0.3504799323519294,True,-0.490311166552969,-1.1677700988935673
GOLGA4,-0.988273241801483,0.37847386015758366,True,-0.743530943225596,-0.0205185245987609
GOLIM4,0.07763908743884443,0.3411409304436423,True,-1.0894169061563783,1.0142356907376793
GOLM1,0.42679855739171213,0.3479151297010773,True,-0.1736479085138874,0.4445183160804782
GOLPH3,-0.40558706512672565,0.34723604734747976,True,-0.4739743812517376,0.3454180032297085
GOLPH3L,0.13154273925794668,0.3415746098418403,True,0.7034809800085924,1.175172364471012
GOPC,0.4596195904682693,0.349034097368407,True,-0.1069923100244333,0.705545712660511
GORAB,-0.4612194999651186,0.34909076118401683,True,-0.088250907815079,0.4869873811527285
GORASP1,-0.19216750529628807,0.3423294120664678,True,0.3926967443526152,0.6550963120287264
GORASP2,-0.7714300843552149,0.36379772071864064,True,1.1763465129306363,0.6574137612714925
GOSR1,-0.3559284195731114,0.3457815924421606,True,-0.2219992639527193,0.414802168448028
GOT1,-1.0590234262420168,0.3840448838832978,True,2.542951655012395,0.7438364870283974
GOT2,-0.9263513915862523,0.37391397170500573,True,1.3381875611363114,0.752965537840439
GP6,0.8625336857030752,0.3695231047157267,True,0.2454111148077559,-0.5706946043549485
GPAA1,-0.09542464455486287,0.34125931640095325,True,0.3633347762755305,0.605682527549761
GPAM,-0.4388066576092243,0.348314909476867,True,-0.1791106220327132,0.5274539227135717
GPANK1,-0.09678280875604488,0.3412693567579643,True,1.3465872642203287,1.891207676534756
GPATCH1,-0.02223250630056415,0.34092810184510647,True,-0.2428808355358406,-0.1190987366772833
GPATCH2,-0.011510106197870002,0.34091418639157883,True,-0.5710872678258307,-0.0979131927256343
GPATCH3,-0.8838528377355447,0.37095508470805916,True,-0.3284958189348396,0.5110271875779775
GPATCH4,-0.6581690809291874,0.3575701116433667,True,0.8127094280566247,1.0951000527208803
GPATCH8,-0.33835756620145363,0.3453123925477744,True,-1.0431534171068078,-0.6885352657119318
GPBP1,0.9612641339959074,0.376448657651664,True,-1.139469865294836,0.3908461980145843
GPBP1L1,0.06852445274021608,0.34108969093306574,True,-0.9494812724940676,0.7229401393917266
GPC1,0.28394927822226057,0.34401013677843484,True,0.7652742176336983,-0.3333277408438198
GPC3,0.1127853532786664,0.341398342290406,True,-0.5042310309335992,0.5550153529803271
GPC5,1.8187296585074193,0.46813130516811063,True,-0.3609877059791421,-0.7471896212150808
GPCPD1,-1.311194414808129,0.40703335219463055,True,0.1622652470791964,-0.1829193416260198
GPD2,-0.8260485948752605,0.3671535632589137,True,-1.4995340109740394,0.2685408669796718
GPHN,1.1860480138278184,0.3950133174900491,True,-0.5462987201656498,0.2080211734537069
GPIHBP1,-0.6092161457066771,0.35518387214715624,True,0.2064701417964328,-0.990650316321378
GPKOW,0.23861893769665943,0.34309905234860943,True,-0.5640159586322622,0.7135297156877366
GPLD1,-0.7680019847128131,0.36359474662150704,True,0.0279745942042178,-0.050071958620564
GPM6A,0.014360623187186013,0.34091702273594954,True,-0.5623409416962849,-0.1588671429186513
GPM6B,-0.2835166302235477,0.34400069397114147,True,0.7291133825555365,-0.5855855909102539
GPN1,-0.05024826671985889,0.34100620199787357,True,0.3014267370148876,0.7615020520605681
GPN2,0.6927859168771855,0.3593687957792202,True,0.0313836359372565,0.2804615563079296
GPN3,0.21740347233610602,0.3427269474392369,True,-0.3546749571541868,0.8308180610149173
GPNMB,0.5962865744096774,0.35458438624836885,True,0.5494266227022262,1.6139416097494466
GPR107,-0.5559371893304168,0.3527962508506526,True,1.075565572797882,-0.6456211495738238
GPR135,0.13783682379923182,0.3416398212935163,True,0.0325090796056927,0.0594175239777614
GPR137,0.7045531659258514,0.36000121258663476,True,0.9123547561141356,0.5062393395080772
GPR137B,-0.04729400195365434,0.3409951187021983,True,0.270454258884906,0.3835365443201442
GPR137C,-0.33901055133445,0.3453294045212481,True,-0.052170627424245,0.22481173107259
GPR143,-0.9268012072008441,0.37394603235789636,True,1.5955408393872352,1.2352359711304275
GPR146,-0.44233554690178445,0.34843450383420244,True,0.5400454655224292,-0.251713650956789
GPR153,0.22827817415435786,0.34291335724736965,True,0.979286300866066,0.828143658609064
GPR155,-1.4141420337564006,0.4178243867412712,True,-1.528231127354612,0.5810657412242545
GPR157,0.7329427680711116,0.36157082557323483,True,-0.0361301646622733,-0.0643603662237954
GPR160,0.7530271768936899,0.36271870356834013,True,-0.0439179194569812,-0.4132236146497212
GPR161,0.3313413007658045,0.34513167004728995,True,-1.404692675903427,0.2244559682764458
GPR162,0.8217916331950398,0.3668837635394513,True,-0.0699833954775298,0.2694196819418246
GPR17,0.6211975498954883,0.35575087537048156,True,-0.7952992623278736,-0.244867312349466
GPR174,-0.034238022690086446,0.340954177147465,True,1.1814443999132966,1.9096775535265595
GPR180,-0.4583320398871071,0.34898863932397844,True,0.2295388450575726,0.3733176014149071
GPR183,-0.12990283523548474,0.3415581196245608,True,1.1429465074374032,1.6895850406833637
GPR27,-0.5133103131001865,0.35104322466043747,True,0.406602062725147,1.3868111323085517
GPR34,-0.6483817761175878,0.35707828043222156,True,-0.2355877476480898,0.5022576818919999
GPR35,-0.3446797914959001,0.3454784816270008,True,1.5245137160824929,0.1090389557436209
GPR37L1,-1.0228130144248504,0.3811454933120466,True,0.1536109933146005,-0.9586373750843424
GPR39,0.6366405804653026,0.3564979843204446,True,-0.6820459863953463,0.4441637892059951
GPR63,-0.13425873915360065,0.34160237587213377,True,-0.1844800187724035,0.2770145823428683
GPR85,-0.8435441198119245,0.36827704021944757,True,-0.45384960571159,0.5520551861851914
GPRASP1,-0.44562841585056917,0.34854696340960967,True,-1.491811981870616,-0.4647077100338918
GPRC5B,0.4492532760624099,0.3486717257572758,True,0.363087294324409,0.2176920211285872
GPRC5C,-0.09841665794636255,0.3412816231614498,True,-0.1609198665743234,0.2431405966817163
GPRIN3,0.384008225827289,0.346580718505361,True,1.0424838726687449,1.7574656667913908
GPS1,-0.7509241648066587,0.3625970563433439,True,-0.3183648234131451,1.0957564112015257
GPS2,-0.6486423265579956,0.35709127813226665,True,-0.5075019347272514,1.0824954243833549
GPSM3,0.4583456506686203,0.3489891191970463,True,1.2673309413563778,0.8777458081531407
GPX4,-0.7222810035713173,0.360974085067552,True,-0.241493652431165,1.4727802889952055
GPX7,-0.23163047061929667,0.3429726553290646,True,1.0309279811561145,1.7279105325983806
GRAMD1A,0.2522155741242929,0.34335573305643113,True,0.322715732433071,-0.2835340421098625
GRAMD1B,0.8433351972959505,0.3682634853320986,True,0.7128139065995387,0.2347336826507279
GRAMD1C,-0.4245643741037164,0.34784197197670935,True,0.1303876074085288,0.2448769687306339
GRAMD4,-0.12340559986656388,0.3414948194505688,True,0.4455169165444149,1.094369995424351
GRAP2,-0.5445718021458802,0.3523151850511067,True,1.2508384485506383,1.3887188430441737
GRB10,-0.133526162258622,0.3415948307555338,True,0.3413219709540662,0.052274817086138
GRB14,-0.2899189135802245,0.3441418976956885,True,-1.9102360585950109,0.9135624696637203
GRB2,-0.565389701404141,0.3532039183880856,True,-0.1450055270951188,0.4720097365336628
GREM1,-0.1612666752100195,0.3419093578526791,True,0.042606366201828,-1.280498657744365
GREM2,-0.4992020949633835,0.3504938113558536,True,0.1718893578482533,0.3090479748849704
GRHPR,-0.5737015291467455,0.3535680695454491,True,1.0434370861351248,0.0656759574716042
GRIN1,0.13559935660962838,0.34161629035189645,True,0.4210746089338665,-0.4647449523828998
GRINA,-0.8465643753338778,0.3684733694315693,True,2.018784900146945,0.7201390502368227
GRN,-0.46065760045672555,0.34907083801903505,True,1.82925878756215,1.231309324219536
GRP,0.706249739558501,0.36009327147164666,True,0.3366681695296956,1.3752828257467369
GRPEL1,-0.5391264900469331,0.35208822061179573,True,0.2198695542755941,1.3715920586380423
