rho_pooled_mouse,rho_original_human,n_genes
-0.01601038913513698,-0.13131069628055414,5788.0
,,0.0
0.07099870707127601,0.10794326049109886,5799.0
0.039116927358953994,0.14301013571959578,5810.0
0.018938654898271647,-0.0007956502251454634,5810.0
0.07161768872312847,-0.03483575466641753,5780.0
0.02410871917737978,0.10270156678866305,5797.0
0.09920222066598508,0.15684715839651556,5817.0
,,0.0
-0.006863019790140381,0.01653934900271421,5793.0
0.03223486200157962,-0.022046429416549992,5792.0
0.042156933534099626,-0.00847931064273137,5792.0
,,0.0
-0.009583593885741397,0.09267613583860072,5793.0
0.04278633440640393,-0.018983645480644313,5816.0
0.026305136335101613,-0.060821072353980064,5806.0
0.005113372051926859,-0.04765979782317631,5813.0
0.09602115678116373,0.05032314545310538,5796.0
0.021749170210364963,0.0154045643485747,5810.0
0.02446268936194363,0.027026252180130435,5576.0
0.04151231828983796,0.27128725985343094,5623.0
0.04609314854912721,0.05959748772728666,5811.0
0.021856793490327972,0.11610710736586892,5809.0
0.038122058541307714,-0.0772293124361551,5793.0
0.003972786435032817,0.12403005036831587,5775.0
,,0.0
0.0347847065559326,0.12382866085174539,5793.0
0.04088639137712834,0.024392542033947313,5791.0
,,0.0
0.010332923006052378,0.28112498288560084,5808.0
-0.003978898716954985,0.10259781676487377,5808.0
0.03660960053304082,0.2571175691965101,5804.0
0.034776497261967694,-0.06683721366567279,5812.0
-0.018243490780842943,0.03457156532011957,5812.0
0.0910740129349712,-0.011493248933567039,5609.0
0.022848412630694055,0.06588222777523416,5790.0
0.04643849675726401,0.1732463528279937,5805.0
0.03824168809285791,0.08764104740579305,5547.0
0.014546263893568702,0.09129042661825579,5803.0
0.04411539649651249,-0.06311616556827594,5809.0
0.09238501213444889,0.16120652385572784,5810.0
0.06356313820395566,0.03249452195455027,5799.0
-0.009988243936706475,0.08928176067660874,5812.0
0.09395438939186194,0.11258283128169942,5810.0
,,0.0
0.0012074924805949038,0.16375617166696144,5799.0
,,0.0
0.12072795866375871,0.196494233331708,5804.0
,,0.0
0.09379505096802297,0.0906294910139641,5817.0
0.021729261854125874,0.02836829177719286,5783.0
0.07979827036337345,0.07713392196471,5790.0
0.015181738684188803,-0.09270466035446878,5811.0
0.019081910193839504,0.19643977460098183,5806.0
-0.008517603889164602,0.09723255939091889,5793.0
0.08976874318064827,0.020690380131310165,5814.0
-0.017851286483551783,-0.025000474101058944,5633.0
0.05097988979066914,-0.0858567752048801,5609.0
0.0070433380426553035,-0.07591268919262843,5810.0
0.06929605636244819,0.16297918595954938,5805.0
0.08925493581637005,-0.03609983657877598,5768.0
0.06242846690705943,0.08464893012793528,5792.0
,,0.0
0.03595446034958795,0.20687485745917372,5647.0
0.045425467856391545,-0.036636047426831554,5796.0
-0.002815186079006598,0.053850686519333446,5795.0
,,0.0
0.10846505722203145,0.16792132590183728,5807.0
0.022053442447770563,0.23960586402369802,5801.0
0.039618797983960376,0.21787872166324812,5811.0
0.06571231212216652,0.032339455839728665,5803.0
0.08168153416630945,0.14305541845767536,5802.0
0.023224900649340692,0.08169182678999992,5814.0
0.039420364646230194,-0.03074972909302766,5810.0
0.10021111217810655,0.04701247231433068,5806.0
0.047617952245810315,0.20736888551183383,5815.0
-0.03548411265884051,0.06391366823921728,5812.0
0.02742149042540338,0.0872334505095045,5807.0
0.09172962172843262,0.08032773617137969,5791.0
0.09571762419183323,0.2076602950174978,5809.0
0.08401190730849999,0.025257982013073877,5805.0
0.0274897175103735,0.039710954752176585,5800.0
0.050643007622312435,0.13151151011485962,5817.0
0.10279695551121656,0.21064395126097216,5758.0
0.03419272079321133,0.23253988160393468,5791.0
-0.005502938373840497,0.09549955614942804,5807.0
0.003594102969278685,0.049825980843491435,5792.0
-0.02129893513096239,0.05149253062788675,5795.0
0.0400474895205424,0.0967655038397998,5806.0
0.0052963183506098445,0.03914058026918293,5807.0
-0.009344186214166935,0.07902718023136338,5781.0
0.035987682685513764,0.1254391812456381,5808.0
0.06399869105878883,0.24218890826607445,5611.0
0.010337819102293727,0.06756339529756292,5798.0
0.04632198355237629,-0.01506361123066959,5631.0
0.03836626694348162,-0.08312264316997885,5814.0
0.009528051421001004,0.23731065424546205,5808.0
,,0.0
-0.03507059655087429,-0.00651690964808194,5774.0
-0.00809546261458815,-0.029887470107129076,5801.0
0.0713435169414588,-0.04207375370668559,5802.0
0.015709349834158823,-0.031792024716761645,5803.0
-0.0021104644633968147,-0.049724533012464454,5634.0
0.058477108771137876,0.2207015015139452,5609.0
-0.039383886548406626,-0.059838737310022885,5791.0
0.01788771414316297,-0.016431707115974283,5812.0
-0.024067067130180433,0.1516538277394536,5801.0
0.07949701088397067,0.27195700245740595,5610.0
0.09191508338939704,0.11206609055108813,5807.0
,,0.0
0.030292125657980572,0.1987578061218042,5792.0
0.04101925425668281,0.17325918656254688,5812.0
0.01246824638824593,-0.0528730179622221,5809.0
-0.042198115372655914,-0.07741134551799643,5643.0
0.078065626578885,0.20795054677930774,5813.0
0.03203050893949306,0.11624846416428458,5792.0
0.03772623905072586,0.0019184813429822928,5792.0
0.0991087625978268,0.22665736089955643,5593.0
0.007902084254578045,0.0969611761660994,5808.0
-0.01372310286660536,-0.047350360972722556,5790.0
-0.0028522954317979146,-0.08868052354428199,5770.0
0.10955887076892407,0.17221240614241973,5806.0
-0.006683336508092902,-0.001681180721566968,5815.0
,,0.0
-0.005201969975847638,0.05674087741374112,5792.0
-0.015909189124995216,0.0374804399118192,5815.0
0.023591516498834255,0.08535300097362046,5815.0
0.01901342036493391,0.11962443507287757,5805.0
0.08551823381163695,0.10209776570153972,5784.0
0.0028456978170869262,-0.02808898701190095,5811.0
,,0.0
0.07963511079271217,0.008137111400021596,5603.0
0.04641675143812621,0.16520259740460683,5787.0
,,0.0
0.10696551487551996,0.2373899029680629,5813.0
0.053971525593515944,0.08739069350464092,5811.0
,,0.0
0.014428906062575714,0.11853907569014882,5805.0
0.03444030133611359,0.09833461739403206,5784.0
0.09438002900748546,0.17050050159302438,5806.0
0.12304010857383789,0.1720557191112871,5815.0
0.11205785781262095,-0.0010604966176445722,5799.0
0.030821716521852113,0.0814722832501227,5812.0
,,0.0
0.07576093090860396,0.1335429179071718,5786.0
,,0.0
0.0733280794224757,0.19588054093702892,5796.0
0.032564069307081625,0.16545964610460331,5812.0
0.05253877928781801,0.11183099741823377,5635.0
0.017745555272056054,-0.015003570946841774,5604.0
0.12524540007034216,0.16106284277514307,5799.0
0.07961774999701228,0.15843910261992813,5808.0
0.11133993193138124,0.16956251580559087,5811.0
0.08007459186868733,0.07427587587864079,5805.0
0.018285513802727534,-0.035838909546253024,5801.0
0.005347690791690295,0.17404451396596568,5776.0
0.04299433935851237,0.09140300004711374,5801.0
0.06128115840997315,0.06909817834130981,5590.0
,,0.0
0.079535385509598,0.05728481381055494,5806.0
0.01645746999610392,0.05307272393450624,5780.0
0.027670394131238136,0.20591811829033396,5813.0
0.06065751897904725,0.025625220679712096,5799.0
,,0.0
-0.0419694411811823,-0.03362049455871869,5587.0
0.041691901233276554,0.1166993009050969,5804.0
-0.001331720680525033,0.07044281236173458,5814.0
0.09695250585294099,0.1286265879946241,5815.0
-0.0006478743123594537,-0.05879149141432184,5810.0
0.04578862807037999,0.01828183568990235,5792.0
,,0.0
0.029293543554133824,0.030125755660565426,5797.0
0.08317415646771802,0.21965598097618277,5809.0
-0.0028936062915585745,0.06845017629668239,5794.0
-0.011270713443047767,-0.01622377151808886,5603.0
0.08614670194255758,0.031549369106217404,5787.0
,,0.0
0.0385444471473319,-0.09501205681330586,5806.0
-0.01182185855759455,0.08117452432592083,5782.0
-0.05576543007520467,0.013293710390288453,5595.0
0.04144228959031805,0.027103867354413953,5775.0
-0.0017840300399436975,0.11247759587124617,5806.0
-0.06589995340654314,-0.027407681942978275,5646.0
0.03221686646645842,0.07503593863749372,5801.0
0.056854735894402306,0.08878313445178526,5812.0
0.0813948603257376,0.054344480012069436,5781.0
0.08502053644209505,-0.0304514135729665,5775.0
0.013121120125843233,0.057797368679863265,5810.0
0.010841678344913949,-0.007932093399564785,5801.0
0.012380623469328517,0.12251223611650194,5805.0
0.011060911264660576,0.15845905847662317,5807.0
,,0.0
0.04653952008146319,0.06333296430660625,5809.0
0.0378816244223917,0.04787486421554088,5812.0
0.05200072240101878,-0.02954685896181682,5800.0
0.005169443847434265,-0.06607060068440376,5798.0
0.004491105007775719,0.10879655058520564,5800.0
0.04254382624474754,0.08952729638520787,5811.0
0.05181253014313518,-0.04022355808360328,5809.0
0.06201037029874954,0.18967977161911326,5811.0
0.030874738169279263,0.008667916917490949,5806.0
0.04111890569617945,0.03461160647590145,5814.0
0.04178619417218186,0.15770392118124854,5797.0
-0.012685352889921848,0.1451741688660012,5591.0
-0.028858414430118846,-0.019409982044366312,5786.0
0.03643981969589287,0.0781635057191395,5806.0
0.02059105423143544,-0.007793177813640944,5812.0
0.12143062246363343,0.14433293187439244,5812.0
0.0700334519314643,0.1471094479222431,5811.0
0.057888685743233026,0.049766874535195724,5807.0
0.09371362110872214,-0.002230165340787622,5805.0
0.026580333431069726,0.06156019718877087,5811.0
-0.014076051145590643,0.09690914047177333,5795.0
0.04749193934575949,0.2523598356730921,5807.0
0.05536141010858891,-0.038122352617536256,5812.0
0.05658847814713123,0.14061413761128913,5590.0
0.05218972513151101,0.1000388053953977,5812.0
0.02454917489069873,0.2062040409149394,5804.0
0.046774066930854154,0.11120131968884199,5783.0
0.057897393879726346,-0.0380507792582011,5648.0
0.054748745851189974,-0.06586192045792977,5616.0
-0.00441741486322577,0.1069550083232953,5805.0
0.06310837058894253,0.008572061206468168,5811.0
0.06817880908165985,0.23265672263515863,5790.0
0.02402047771567866,0.12326075248179565,5801.0
0.0654052966231255,0.10972905435647622,5790.0
0.049390203352333704,-0.056489402918730586,5802.0
0.022049756836734928,0.11153922104737833,5582.0
0.018957435093753285,0.18959039898927382,5793.0
0.039346256263955395,0.10558390500108207,5812.0
0.0013913871808040542,0.003889493481391284,5807.0
0.07622371625925504,-0.10256472725750615,5593.0
0.09072884359470727,0.04512488943290683,5808.0
,,0.0
-0.012141924019971797,0.1305611896085585,5811.0
-0.011111595771554005,-0.02165126777396007,5801.0
0.04563886375841033,0.10341208589187316,5647.0
-0.06463594949051739,0.027521379829983244,5809.0
0.031057018215964734,0.21467911255712518,5811.0
0.09316169982610603,0.10474209212990966,5812.0
0.03720724287538937,0.08774593696873186,5805.0
0.0953902251292413,0.08614767958795672,5776.0
0.02140385511465928,-0.027406706294605537,5814.0
0.09698006047482272,0.13963222878071602,5804.0
-0.03596884089077235,-0.05977657022261765,5808.0
,,0.0
0.10441208925110909,-0.0767203999728716,5752.0
,,0.0
0.07141077707990554,0.13125229244669961,5796.0
0.0397133530946587,0.20733492227459838,5579.0
0.08319453087294292,0.11828842437196098,5800.0
,,0.0
0.08732324659944733,0.0951497240661573,5816.0
0.02708501830060765,0.1361639568936278,5810.0
0.0983625172118277,0.21081726695712724,5801.0
-8.337923689636224e-05,0.11416856101577855,5812.0
-0.019452736172974154,0.07239848258964625,5800.0
0.02008387514766197,0.14067738130030183,5792.0
0.08186481987905982,0.11287222730108884,5811.0
0.02938798313989611,0.05894223334706578,5586.0
,,0.0
-0.04781737340936677,0.0431066161828064,5807.0
0.010912794252735985,0.053479362848483154,5804.0
0.12076612651103004,0.08457401983773384,5811.0
0.021318796755221192,0.07646637133465861,5810.0
0.10842774823441437,0.16616689375931804,5808.0
-0.010375518268221117,-0.057328255572288225,5810.0
0.03219371103312628,0.057595572007011854,5793.0
-0.003705737601346136,0.07022853655698136,5805.0
-0.018872205987992323,0.12263583490557464,5802.0
0.028767706387981935,0.018063286868962258,5814.0
-0.002972138548433613,0.05634227027925805,5814.0
0.010476074124464413,-0.007574386226689323,5794.0
-0.0007922794794321895,0.1732634288279583,5590.0
0.052632521935236085,0.1321179322193093,5807.0
0.03593559411930383,0.11372623912128885,5783.0
0.034402072108129164,0.0009041941042845369,5806.0
,,0.0
0.11276005856066657,0.10039924735312963,5814.0
0.10154297741813481,-0.0657092985957126,5769.0
0.036238775702246116,0.02072293922363989,5803.0
0.03757925151025475,0.14638984334544447,5810.0
0.04634620759939007,-0.08013550383773764,5645.0
-0.004219222153929114,0.03550254990104247,5815.0
0.10377694481219207,0.07500732193067361,5796.0
0.08430538957668876,0.16077282894316747,5803.0
0.014664794513972809,0.15633776255695847,5813.0
0.02319276496158167,0.007887789329218627,5807.0
0.09450260542555809,0.09506393075919078,5776.0
-0.008875862661870784,0.09758904094483632,5812.0
0.06738917176246959,0.002585130307004759,5794.0
0.04827466704126129,0.0489606218360601,5790.0
0.1081459133575036,0.07672409188874273,5793.0
,,0.0
0.06145095311457802,-0.043609693531288754,5791.0
0.02899605320057669,0.2584244179520558,5803.0
-0.01805919281846543,-0.07965288729143767,5806.0
,,0.0
0.0021913963456590257,0.23110351660041314,5784.0
0.06990831963549013,0.14343096120628926,5613.0
0.051381086174421206,-0.027765457546511333,5800.0
0.0267423901564601,0.017292848644848077,5809.0
0.02731240275149062,0.05838626062070012,5806.0
,,0.0
,,0.0
0.0631032319307206,0.12589211602715808,5582.0
,,0.0
0.12299222819131583,0.22495325227288518,5802.0
0.06536034766079121,-0.005139137302194574,5614.0
0.06647816479274427,0.12093988304716273,5803.0
0.07420239941113375,0.058831349528247014,5810.0
0.08791712463092384,0.15439074486042437,5814.0
0.09818012792272708,0.27303054155922163,5817.0
0.042441057718132495,0.031297076460414686,5806.0
0.039238246380695715,0.2183681952746208,5811.0
0.08435250867089085,0.03259664939392388,5811.0
0.06603579571968597,0.03566831743300419,5798.0
0.006330258565387301,0.18796051154223406,5584.0
0.010732812877366675,0.05334321272565836,5811.0
0.05808121903398889,0.045954633030775696,5808.0
0.10978843705519384,0.05280592056692593,5810.0
0.10553601003325659,0.23507967939283206,5804.0
0.03192694800948771,0.05398105701330431,5809.0
0.09426795050977903,0.16188779484201868,5795.0
0.048729250799224647,-0.013873444621082346,5788.0
0.05519341428274036,0.0009749459678676647,5798.0
0.0415452873226074,0.03593372033061829,5815.0
0.036234781410104354,-0.03293956543936087,5813.0
0.05265735575623611,0.07628813280309883,5809.0
0.04220156053163222,-0.0001430922077402486,5785.0
0.03596346480307824,-0.0710413531159112,5808.0
-0.03171650101226779,0.10149587976780323,5804.0
-0.007694458504177857,0.14940075765469812,5807.0
-0.025769668407334568,0.21193112698679473,5788.0
0.024873240859742705,0.1337787325762013,5814.0
,,0.0
0.0028503886055154313,0.10259076173151618,5573.0
0.0231080055344254,0.051995556696943106,5814.0
0.0014672737353262529,0.20158144751042623,5802.0
0.05644237187447691,-0.006322271769402173,5797.0
0.01644210080876067,-0.029233444367669826,5807.0
0.11416883788842286,0.08080442518693443,5804.0
0.09264712187254869,0.06344882061479502,5811.0
,,0.0
-0.0069210557658498624,-0.07701358503283512,5787.0
,,0.0
0.010011772722012879,0.08006817334251154,5793.0
0.04296512700440083,0.31185902224426254,5812.0
0.11733098839230074,0.1708456535580124,5811.0
0.05158689387267645,0.02996580837353922,5793.0
0.09645231852231644,0.14639103020179775,5771.0
0.13339922408857036,0.1715293509096181,5767.0
0.031258939715542874,0.30534001655148685,5771.0
0.011418460412418039,-0.06657124302884065,5792.0
-0.04030002755771086,0.02979359978860738,5644.0
0.01081953512000343,0.034891927070266185,5810.0
0.06112493973506771,0.04863634687630064,5791.0
0.03833897946546331,0.13460461649355723,5794.0
0.016478193732941553,-0.038703556965477635,5794.0
0.056640718778294775,0.09824566667331223,5795.0
,,0.0
-0.004578605036045175,-0.075450995764844,5804.0
-0.06199192295501039,-0.03408783189904774,5809.0
-0.006637032443088264,0.07039206102898508,5725.0
0.023149623040349794,0.12966111451182924,5807.0
0.056894063096835625,0.025156353959964305,5806.0
0.06797599023400001,0.12219738957927688,5807.0
0.07172320992243397,0.1151890803610386,5790.0
0.0359007693783859,0.0025534413107552163,5817.0
0.10058067985881106,0.11630708833554716,5752.0
-0.014886767407702844,0.16584741388710778,5812.0
0.025105037322980233,0.07948942792270153,5797.0
0.0457879580026445,0.07163661997267486,5790.0
0.01031257881446535,0.16678780210815816,5794.0
0.03689637688691935,0.09613361366877994,5579.0
-0.031232113119969797,0.11933122172553219,5808.0
0.1035810765153702,0.06909950410384998,5816.0
-0.005441990016945939,-0.020910146310476857,5806.0
0.11118471523111494,0.06224020653862844,5816.0
,,0.0
0.023393799054728246,0.2884742430429724,5612.0
0.0022747851204844593,0.11205948578989926,5798.0
0.1313546270654706,0.23364408732545575,5808.0
0.015018599071058852,0.19591872978782032,5796.0
0.08973001744608979,0.05435202700190811,5794.0
0.07194899013533675,0.09915298682058733,5817.0
0.09631718630245312,0.27127212188149835,5776.0
0.012947287017587312,0.029960136467923514,5814.0
0.017587878172823968,0.05272156414323549,5811.0
0.07888602627883642,0.08207703291620569,5807.0
0.024354419757117416,0.14698995163918116,5795.0
0.032424210365127534,0.23579462754110597,5621.0
0.0455876756183365,0.15945510084444747,5804.0
0.0406245315227633,0.11876251801303273,5813.0
0.06368173926838723,0.09805389526940991,5809.0
0.06324208797384459,0.23624702205921372,5809.0
,,0.0
-0.09400185651371208,-0.028329492832706426,5610.0
0.026895780855994394,0.1725807774300374,5787.0
0.030393339374380022,0.04113059620857017,5790.0
0.03697024864896889,0.11884437156738037,5814.0
0.03573564255549746,0.09231578788689358,5809.0
0.0634773926485176,-0.1061818624206876,5797.0
0.0007025850141402876,0.20593834956124463,5809.0
0.022217168824170155,-0.0861804264431988,5775.0
-0.018624552675535793,-0.08235123169825243,5805.0
0.05588639013542283,0.16563400527282876,5806.0
0.04638338324959417,0.17212940798904408,5816.0
0.00569638507783221,0.031382055522555734,5808.0
0.009001647201947655,-0.03210015389959117,5795.0
0.09098096732442022,0.08310523849571748,5808.0
0.031915550350987164,-0.05533865018273622,5811.0
0.05190523175195,0.13990478890665506,5805.0
0.0547983071821236,0.07163914097359687,5793.0
-0.002748743651572906,0.22398728039028504,5802.0
0.0006769883486492692,0.01154252621221398,5816.0
0.10718739986506448,0.19989805747087325,5814.0
-0.03635543478267045,0.011718188568073174,5590.0
0.046323219351373825,0.1158310826156789,5812.0
0.09174057931676767,0.08148193690874282,5796.0
0.03092844255129877,0.030082723883846897,5792.0
0.04586260578856955,0.17919587928716452,5793.0
0.0790068010374418,0.09531041358737283,5805.0
0.02750139225021725,0.12298982801793353,5808.0
0.11798231136117092,0.19663717927022922,5769.0
,,0.0
0.10814776257557691,0.18962105058437312,5801.0
0.031599337027384614,0.06880911236594948,5812.0
0.09083117805230846,0.08164117757754817,5793.0
,,0.0
,,0.0
,,0.0
,,0.0
-0.010720037585542491,0.031981545574583756,5804.0
-0.009144169626212334,0.09040557065781081,5790.0
0.05139907329412949,-0.08910534469450787,5769.0
0.06148738754914824,-0.06967062892158064,5811.0
0.019454405005874826,0.19541750771329044,5808.0
0.038377692303382074,0.11363789271514296,5794.0
-0.0011922967596367164,0.02209597777314574,5808.0
-0.006493035004509349,0.000747418992473704,5794.0
0.06333631813566078,-0.10397248590096202,5799.0
-0.017156308553964873,0.06345354182500525,5796.0
0.01554979542507756,0.143457631885151,5593.0
0.041322935793539045,-0.07390594657631896,5814.0
0.0394069416125239,0.09882763107016501,5815.0
,,0.0
0.10160647758890103,0.08872032842536383,5816.0
,,0.0
0.009919280973418201,0.18009505788445357,5586.0
0.04945113686746639,0.06830583501423117,5803.0
,,0.0
0.05256863922950434,0.2506821230489334,5816.0
-0.003821044541361984,-0.0782566286201195,5815.0
-0.03610248464103427,0.05522951007582967,5808.0
0.037380682891251224,-0.08662277673924366,5636.0
0.06744241701409565,0.023300033690842985,5754.0
0.049553952352944325,0.007037017976528533,5815.0
0.11661522209801467,0.13614358189598175,5806.0
-0.008840479612580682,0.06902907775631921,5807.0
0.027709979569248804,0.299579494567455,5815.0
0.10872052757970127,0.15634705744230418,5789.0
0.05068607987375541,0.18256744595329819,5800.0
0.06100276522285905,-0.005577700086580106,5611.0
0.037754160651702805,0.13422891804165818,5811.0
0.09232036412657327,0.14895882026007976,5812.0
-0.09050146527247914,-0.024735839019413956,5607.0
0.023236476770032464,0.14459544105273192,5809.0
0.001989657218449894,-0.03783591238917369,5608.0
0.05074236357808929,0.07867274643993849,5805.0
0.021910968437679406,0.11039041695975749,5793.0
0.11701075271531916,0.22980312082066462,5792.0
-0.05137620859216707,0.024399897966990054,5604.0
0.04472904424759219,0.010330948019262848,5803.0
0.010060764398941827,0.19038443101542352,5794.0
0.008949622371682085,-0.01316794392711105,5808.0
0.09833935456161039,0.20233813365862782,5813.0
-0.004761920579740326,0.12974634609443642,5811.0
-0.0005269683987903197,0.16288568762466205,5807.0
0.0002651940565493188,0.0013759962696066488,5788.0
0.09850000308662056,0.09589438743117772,5790.0
0.07731304789452999,0.15341541023681954,5642.0
0.0008749433503753991,0.09012590356639097,5802.0
-0.02708728976126417,0.02295025209759307,5599.0
0.05583260494358864,0.043395379614164065,5807.0
0.05881298529061553,0.1341707266487892,5811.0
-0.04853243106733605,-0.081889787803186,5805.0
0.037489436786318206,0.09909272633886994,5806.0
0.052660007199915836,0.0945598487164991,5812.0
0.11138266436873681,0.16674689511708093,5810.0
0.04501612950554177,0.04560209997310907,5813.0
0.12152081492540652,0.12044464353161653,5792.0
-0.01376217362669761,-0.05751810545901182,5803.0
0.04718311783059092,0.0799346946592106,5807.0
0.06241607699030075,0.13397950137440703,5794.0
0.04495445023867128,0.08266092045414757,5796.0
-0.06512623012465343,0.0267345923549301,5621.0
0.0882653993846494,0.2942807217741257,5610.0
0.03577368224497762,0.16451351095893513,5592.0
0.06427411956351908,0.0452162602468736,5794.0
-0.006783478779923851,0.06956108162913814,5780.0
,,0.0
0.11164804583000054,0.24164247673773875,5797.0
0.0055190053783493636,0.14855972186932265,5808.0
0.037000762883813224,-0.03171907719510301,5814.0
0.021388021377387906,0.18568549402159895,5807.0
-5.5137361371839846e-05,0.09358267633319506,5792.0
0.058645485363868516,0.0918454983314199,5793.0
0.014631601370151775,0.0633938244817124,5812.0
0.01367435870243892,0.026204003686532806,5805.0
0.08609422631329913,0.2861078275996915,5607.0
0.0368896360453644,0.11113463253827134,5800.0
0.04176444565276293,0.11311227583957463,5804.0
0.07409931921102565,0.01467220961819487,5807.0
0.03607529245822643,0.07544877036453274,5813.0
-0.007098433812650757,-0.09799768539756953,5808.0
0.020629441759219366,0.048823283145146536,5792.0
,,0.0
0.06919107254994725,0.21217340648045022,5645.0
0.05893959592683652,-0.02124784704568616,5787.0
0.08313711439652531,0.00525714219345427,5816.0
0.02937908168818857,0.12978352366356816,5811.0
,,0.0
0.09296616724463544,0.015813907679021317,5815.0
0.06816175486866888,0.23841349125845943,5805.0
0.02582330355085013,0.18706408714844805,5812.0
-0.030741102497011726,-0.001593294553400485,5803.0
0.03818502075956736,0.14747667292210767,5645.0
0.09251465785489509,0.10047834564110203,5792.0
0.026822671049125918,-0.016677465153724577,5798.0
,,0.0
0.08724735785957226,0.018994422667306145,5805.0
,,0.0
0.048495369557300216,0.05651455207698706,5810.0
0.0034853220113022954,0.04508954155983176,5813.0
-0.0052595292624442085,0.16616053384253765,5811.0
0.09211780178604644,0.17823304215238472,5805.0
-0.010123939366203762,0.06401434153217814,5813.0
0.027839792770407195,0.03604110090102751,5801.0
0.01983446121828439,0.06054474113779103,5804.0
0.021441527187536027,0.15839281646149925,5580.0
0.009707005632127867,0.03084626365262966,5810.0
0.08685661804930284,-0.1074303441085147,5768.0
0.1195609718955458,0.08247250557477104,5815.0
0.028723001901369095,0.0872278034028821,5803.0
0.055351477193711876,0.07678484814268284,5791.0
0.024839104117898497,0.1245569079941422,5805.0
0.0996900272001233,0.220200171397697,5811.0
-0.04480558775711578,0.001814637784734812,5615.0
,,0.0
0.08478101771784756,0.0868017704572792,5808.0
0.04620091264905744,0.16065913773715917,5789.0
-0.008366474449570947,-0.011709650705024223,5812.0
0.03062717915780352,-0.09596944087572887,5815.0
-0.041622023297052425,-0.06996729270997762,5641.0
0.015021136409418162,0.11043487836262561,5812.0
-0.02126003659144614,0.06819190325605434,5810.0
-0.006411676724956221,0.08904994508275539,5806.0
0.07438806724408321,0.06472485704863198,5807.0
0.008684656632123979,0.05144499042274568,5793.0
-0.05588351607982677,-0.006003938474970543,5765.0
0.029904522855181345,-0.00514107434106897,5789.0
-0.023377096336166928,-0.012688757194280628,5765.0
-0.022303551619846755,0.17561113070021958,5812.0
0.0703647551971019,-0.03270016692311102,5600.0
-0.004226661947155642,-0.01317133719227119,5805.0
0.026617604402469307,0.09489687329278435,5788.0
0.02542448979372093,-0.03688089108145854,5814.0
0.05490767158284683,0.056078721481699643,5806.0
0.0029968812028998066,0.21258155100634313,5809.0
0.0045156151459840215,-0.020376810047513887,5792.0
0.0810769554579407,-0.02164012341186957,5803.0
0.030138339015513146,0.17020961132991472,5635.0
0.015232662727641684,0.07206652429308842,5804.0
0.10270602182186456,0.07415481646772491,5805.0
-0.018610574209331193,0.12046990415735753,5804.0
-0.0038811782168868196,-0.006703029636087321,5811.0
-0.025803606522087106,-0.0010332859924485516,5808.0
0.03723610526788045,0.22630946361987075,5804.0
0.03428292522328887,0.2630195691361332,5803.0
-0.006257597924995961,-0.01630737227973554,5814.0
-0.03077891457261238,-0.044667915797343895,5602.0
-0.0005277437444334774,-0.019770438253602966,5812.0
,,0.0
0.023962562087066794,-0.03376461419391164,5805.0
0.049900824303321205,0.14446108200959762,5805.0
0.08480421005988767,0.024985837067095562,5785.0
-0.04056016908992355,-0.0026274561808105365,5758.0
-0.009344780101018099,0.11983544598959542,5815.0
0.007324761278406401,-0.06930880501623128,5811.0
0.006856187239456903,-0.00840979894332342,5588.0
0.06322596078890803,0.1498834841125257,5765.0
-0.0010289923030377015,-0.08488566029056115,5814.0
0.016396803723282227,-0.029479353661880568,5812.0
-0.0047674911591050065,0.16706862346210377,5806.0
0.09513471771754774,-0.027023807368171046,5774.0
-0.012739669055341922,0.024580558680974557,5815.0
-0.04650532831402516,-0.039189267858870426,5771.0
0.034115891366367605,0.08368309794928716,5785.0
0.011736895802056054,0.0572639918828514,5581.0
-0.012874172383577754,0.0025966436316564845,5814.0
0.0769849236716127,0.24256163218877255,5807.0
,,0.0
0.048512656457967616,0.03921792183849432,5810.0
-0.018748609739319418,0.21948198930911386,5567.0
-0.010675776504610613,-0.023416155041269433,5806.0
0.08564892537833041,0.17861388171609355,5800.0
-0.02677291695179348,-0.032179712010272365,5804.0
0.06945108270622696,-0.10479810111288927,5640.0
-0.022584152891753438,0.1401701423779727,5806.0
0.03416948860881665,0.0631608845226047,5790.0
0.049097545288972984,0.16929366598690263,5813.0
-0.016196337422211677,-0.04259788948494571,5795.0
,,0.0
0.012257881270846212,0.14008190657446165,5798.0
0.030635832952276214,0.16486995789460815,5776.0
0.03727877225083111,-0.028468544044916444,5805.0
0.1253914343353202,0.08298126942691363,5794.0
-0.019264352240037298,0.06345209606259192,5787.0
0.11894035243109558,0.24039777911299912,5815.0
,,0.0
-0.011192704750422946,0.10885992138712189,5586.0
0.044350033223020106,0.15143023317904972,5793.0
-0.05574381534746692,-0.06815484608784264,5799.0
0.053798839370381074,0.10410584484927908,5816.0
0.002057359145738293,0.07264290169857572,5811.0
,,0.0
-0.012718854066609933,0.03023438902757888,5813.0
0.09677261229262003,0.12215038784712767,5814.0
0.12111625049519129,0.13313397988096848,5812.0
-0.0027311810489567224,0.018409200588835408,5782.0
0.026108732341054427,0.17744860858314868,5800.0
-0.0050553149341696696,0.1039803144737835,5791.0
0.09167876729695389,0.15279695463065124,5788.0
0.046626976980914565,-0.00273979445937771,5805.0
0.047289327353414665,0.15014238975481356,5798.0
-0.04092575000950292,-0.006368199811150035,5802.0
,,0.0
0.1112612343731443,0.12874566498717116,5795.0
